reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,bank
52fd93c9-3a0f-4f53-935d-353fddf15595,Dimas Piri,https://play-lh.googleusercontent.com/a/ACg8ocJcM6mZbvRl0pTsM8r2MVhs46PutrTZKBzAIhHw3N8L6F8mNA=mo,sering error,1,0,1.2.0,2025-01-14 08:49:12,"Hai Kak Dimas, maaf atas kendalanya. Saat ini wondr terpantau normal. Supaya transaksi berjalan lancar, mohon gunakan jaringan internet yg stabil dengan paket data dari No. HP terdaftar, hindari menggunakan Wifi ya. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga berhasil ya Kak. Tks. -CX Ilona-",2025-01-14 09:20:16,1.2.0,WONDR_BNI_REVIEWS
71081874-11f0-42c5-947e-2e1fc4310db0,Dery CI,https://play-lh.googleusercontent.com/a-/ALV-UjXdtgoQrezNy_ud3mQupIGbdSm320TP8xBkEWqTswafQK1AVoLR,sering error,1,0,,2025-12-01 15:56:51,"Hai Kak Dery CI, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. -CX Adib-
",2025-12-05 13:34:18,,WONDR_BNI_REVIEWS
71fc67e6-5f11-45b5-9079-6792989898ec,Dongan Nurat,https://play-lh.googleusercontent.com/a-/ALV-UjWHWwqEqRizKVacKpXrIq_mzQXT097tohdzLB1XQyNo7BN3NS8,sering error,2,0,1.3.0,2025-03-05 07:52:57,"Halo Kak Dongan Nurat, maaf sekali ya untuk kendalanya. Bisa diinfokan lebih detail kendala yang dialami seperti apa agar kami bisa infokan solusinya dengan segera. Tks. -CX Donita-
",2025-03-05 08:10:14,1.3.0,WONDR_BNI_REVIEWS
3437d508-049b-4680-b42a-531752e61bd6,Andi Irwanto,https://play-lh.googleusercontent.com/a/ACg8ocI9O8odXyXOJsQiMkxgPOyME--1hvxIyKJmkiK_C4cKtTgvbQ=mo,sering error,1,0,2.2.0,2025-04-07 00:20:19,"Hai Sahabat @Andi Irwanto, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Kila",2025-04-07 06:02:24,2.2.0,LIVIN_MANDIRI_REVIEWS
ad697b27-68c6-424d-b2ea-89f62a6868aa,Ira Purwaningrun,https://play-lh.googleusercontent.com/a/ACg8ocJ6F4C1_GOmgzuvTR6zLCF1pEId05WKyUWCPlvtuGJcV3S7=mo,sering error,1,0,1.4.2,2025-07-31 00:19:51,"Hai Kak Ira Purwaningrun, maaf ya jika mengalami kendala. Supaya bisa diberikan solusi yang tepat, boleh informasi detail kendala yang dialami pada tahap apa atau respon tulisan kendalanya seperti apa ya Kak? Tks. -CX Trias",2025-07-31 08:10:45,1.4.2,WONDR_BNI_REVIEWS
10132434-2dc7-4af5-98e6-0278b37ccbf5,erwan channel,https://play-lh.googleusercontent.com/a-/ALV-UjV9XvUnzivg3Ki1iwrWmFF1i8ADCvved4ozBDe3miXsbRH6j2qo,sering error,1,0,1.3.2,2025-07-01 15:16:23,"Halo Kak Erwan Channel, maaf atas kendalanya. Saat ini wondr terpantau normal. Silakan Kakak akses kembali, pastikan menggunakan jaringan internet yg stabil dengan paket data dari no HP terdaftar dan hindari menggunakan WiFi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar ya. Tks. -CX Jason-",2025-07-01 17:14:53,1.3.2,WONDR_BNI_REVIEWS
a49510de-6026-433a-97b1-5e083769ca6e,sudirja dirboy,https://play-lh.googleusercontent.com/a-/ALV-UjVVhzwwS6Pyv3eIb-BjOPFY2PxC5K9oGJ2csuwgFXEvrmTPkRkK,sering error,1,0,1.4.2,2025-08-01 20:42:33,"Halo Kak Sudirja Dirboy, maaf atas kendalanya. Saat ini wondr by BNI terpantau normal. Silakan Kakak akses kembali pakai jaringan internet yg stabil dengan paket data dari nomor HP terdaftar. Hindari pakai WiFi atau SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, lakukan clear history/clear cache wondr. Semoga lancar. Tks. -CX Jason-",2025-08-02 15:44:54,1.4.2,WONDR_BNI_REVIEWS
bfffe694-7937-4b23-89c7-5a7b5f4dbec8,Dicky Putra,https://play-lh.googleusercontent.com/a-/ALV-UjV5cQd63VdoFqwngbuzYhvh446x3OYOh0nqFvjhkvtrtjxc-9GN,sering error,1,0,1.11.0,2024-09-13 11:31:25,"Hi Sahabat @Dicky Putra, mhn maaf ketidaknyamanannya. Terkait kendala Livin by Mandiri, kami sarankan melakukan force close kemudian restart device. Mhn pastikan jaringan yg digunakan stabil dan tdk menggunakan WiFi. Apabila masih kendala, dpt mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000. Tks~Rere",2024-09-13 12:25:12,1.11.0,LIVIN_MANDIRI_REVIEWS
9ec194fe-1613-4605-a43a-574652803ab5,no name,https://play-lh.googleusercontent.com/a-/ALV-UjXkjOhChTFZpazpvQglIHgDjwMiboUp3qjGdfhHlTouIA5i1XXT,sering error,2,0,2.39.0,2023-03-21 23:56:51,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Guna pengecekan silakan kirimkan detail kendala yang dialami melalui WhatsApp BRI 08121214017 atau Email callbri@bri.co.id dan jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Shima
",2023-03-22 11:49:46,2.39.0,BRIMO_REVIEWS
e3874e78-bb33-4242-82ae-ebe7e38f2833,Magmun Migfar,https://play-lh.googleusercontent.com/a/ACg8ocLueUXyjJUkXfgIN0r9Uvdrfe7NjvjEJ5xJLzve4hM2-uXrbg=mo,sering error,2,0,1.3.2,2025-05-23 12:35:45,"Hai Kak Magmun Migfar, maaf ya atas kendalanya. Supaya bisa diberikan solusi yang tepat, boleh informasi detail kendala yang dialami pada tahap apa atau respon tulisan kendalanya seperti apa ya Kak? Tks. -CX Trias-",2025-05-23 12:50:24,1.3.2,WONDR_BNI_REVIEWS
d901a08a-15fc-47af-8d80-7b61a3fbb0aa,Slamet Supriyono,https://play-lh.googleusercontent.com/a/ACg8ocI3wr9WmW3saauaggowu3qtjC3ZcKwjZyi8zvE2bTAKsCWyDg=mo,sering error,3,0,1.3.2,2025-06-29 10:21:08,"Hai Kak Slamet Supriyono, maaf buat kendalanya ya Kak. Utk wondr aktif normal Kak. Pastikan perangkat tidak di root/jail break. Silakan Kakak akses kembali ya, pastikan jaringan internet yg dipakai stabil. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Adel-
",2025-06-29 10:22:33,1.3.2,WONDR_BNI_REVIEWS
eabc60e5-f339-4d63-8bfb-51b9a889fa03,Heri Ariyanto,https://play-lh.googleusercontent.com/a/ACg8ocK4VOlxhhUWZD31irp4uAravK5il2QOaCpDsj_QnSC3OKpHfw=mo,sering error,1,0,1.0.3,2024-12-05 18:31:17,"Hai Kak Heri Ariyant, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan Kakak akses kembali ya, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan Wifi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Adel-",2024-12-06 10:42:21,1.0.3,WONDR_BNI_REVIEWS
3022a2fe-d7da-4e08-89db-8efdb23516d1,Tria Infinix,https://play-lh.googleusercontent.com/a/ACg8ocK3aQPd66UrxVVB9-f6rM7KAjJykKcoPNPCwxpPCTV6QkJctw=mo,sering force close,1,0,1.4.1,2025-07-04 19:31:05,"Hai Kak Tria Infinix, maaf atas kendalanya. Saat ini wondr terpantau normal. Silakan Kakak akses kembali, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan WiFi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Oneal-",2025-07-04 19:43:55,1.4.1,WONDR_BNI_REVIEWS
c610d330-0669-4fa9-8790-678a3983735d,Arik Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjXI_IUjTcC9HxvHRaVgao6LXM1dSme-EyCgZWSvS49CvhGwBzRl,sering force close,1,0,2.87.1,2025-09-08 18:13:11,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Harvin",2025-09-08 18:22:32,2.87.1,BRIMO_REVIEWS
3d8d1aa3-5753-4703-9879-d23e031b0088,Fahmi Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocLnk83Aob-6VcSLQEK6UtLuFqE6bAqZTByudGTeLK_r77rOmg=mo,sering force close,3,0,,2025-04-25 15:51:18,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Kami sarankan melakukan clear cache pada pengaturan ponsel yang digunakan. Apabila masih mengalami kendala, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Daffi",2025-04-25 16:00:32,,BRIMO_REVIEWS
cb090e86-d09d-469e-ab04-be0d2494fd57,Ilham Akmal,https://play-lh.googleusercontent.com/a-/ALV-UjV5j5gq4z7lO_r3bBJbaZECf4xm1AvI_UlbhZ-N8DtVtli9p4Af,sering gangguan,1,0,4.7.6,2025-12-02 23:52:24,Mohon maaf atas ketidaknyamanannya Bapak/Ibu. Saran dan ulasan Bapak/Ibu akan menjadi bahan evaluasi bagi kami ke depannya untuk aplikasi yang lebih baik.,2025-12-03 00:14:18,4.7.6,BCAMOBILE_REVIEWS
69925a26-f591-4481-a178-e33d415e721a,Reza Awlia,https://play-lh.googleusercontent.com/a-/ALV-UjWrhs8P7jPNeQiz22kK_I-CphEf4IjVFQhB6pZ2BSAHrUNghbvC,sering gangguan,1,0,1.4.4,2025-12-01 18:58:10,"Halo Kak Reza Awlia, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. -CX Anna-",2025-12-09 13:32:23,1.4.4,WONDR_BNI_REVIEWS
2fe9fe8d-d393-4e74-9069-26674669c193,Ahmad Ahlul Hikam,https://play-lh.googleusercontent.com/a/ACg8ocIX9mJUbLLeR7VCqVAZCz0nOyJ8yN0bbq4sqc_vi9AvjGt6jNg=mo,sering gangguan,1,0,1.3.0,2023-04-02 02:58:40,"Hi Bpk/Ibu, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Bpk/Ibu dapat mengirimkan email ke mandiricare@bankmandiri.co.id dengan subject : Review - Nama (Gabut GI) atau menghubungi layanan mandiri call 14000 ya. Tks~Asta",2023-04-03 16:53:24,1.3.0,LIVIN_MANDIRI_REVIEWS
803cc4b8-63cb-4ce0-bc80-97487eee9f04,Yusuf Azha,https://play-lh.googleusercontent.com/a/ACg8ocJtzRY2iBZ5hsR0knv791InQ_EL8v7d5YRgYPYfahBPyjHqHA=mo,sering gangguan,2,0,1.4.2,2025-07-21 18:16:52,"Halo Kak Yusuf Azha, maaf atas kendalanya ya. Supaya transaksi berjalan lancar, mohon perhatikan hal-hal berikut: - Gunakan jaringan data internet yang stabil dari nomor HP yang terdaftar di BNI. - Hindari menggunakan Wifi. - Clear cache aplikasi. Saat ini wondr terpantau normal Kak, bisa dicoba kembali ya. Tks. -CX Ilona-",2025-07-21 21:27:47,1.4.2,WONDR_BNI_REVIEWS
63c2640f-6b44-46e6-8d75-bdbbeeba03b7,Putra Petir,https://play-lh.googleusercontent.com/a/ACg8ocI_pGwfQhprySSh89ZX-ib-NL4jYJ7Ys7VwA-dIqeSHjk9jOQ=mo,sering gangguan,1,0,1.4.2,2025-07-23 22:39:15,"Hai Kak Putra Petir, maaf atas kendalanya. Saat ini wondr terpantau normal. Silakan Kakak coba kembali ya, pastiin gunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan Wifi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Donita-",2025-07-24 06:25:36,1.4.2,WONDR_BNI_REVIEWS
20cba830-3e18-4e35-8291-d263dd62fe0d,bokep indo,https://play-lh.googleusercontent.com/a/ACg8ocIiZ1aqAKKuyBMGWIcRHhdspKfxT-_sK2a9n2ANN_qc2BaQsw=mo,sering gangguan,1,0,,2025-03-31 02:14:51,"Halo Sahabat @bokep indo, mohon maaf atas ketidaknyamannya. untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiriGoogleplay New Livin.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Alula",2025-03-31 06:12:41,,LIVIN_MANDIRI_REVIEWS
fd69894e-4a45-4288-813b-83ce543f5dcc,Agil aditya Mahendra,https://play-lh.googleusercontent.com/a/ACg8ocLweuY_hMV2IG-qL-K0xXT9XapZjXJIM-p65cPJPKfhlFCM=mo,sering gangguan,1,0,2.82.0,2025-05-07 00:35:09,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui Sabrina WhatsApp 0812 1214 017 atau email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Dendi",2025-05-07 04:38:07,2.82.0,BRIMO_REVIEWS
f5a669b7-f54a-45eb-8db1-34b158dcfa08,rizky sandi,https://play-lh.googleusercontent.com/a-/ALV-UjVOSbhrYiSTk8-4KGIkNaWi1nWSda_OOTtFpNH6UZExSeQo-HVe,sering gangguan,1,1,3.1.0,2025-10-30 17:30:31,"Hi Sahabat @rizky sandi, mohon maaf atas ketidaknyamanannya. Untuk perihal keluhan yang dialami, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Amar",2025-10-30 17:56:36,3.1.0,LIVIN_MANDIRI_REVIEWS
40b71697-b025-4c71-8f9b-614f7ec35bb1,Anto Taliank,https://play-lh.googleusercontent.com/a/ACg8ocL0XOG3_88u4xez42wTalRJMcSTdMxYS6a9JksPESuakiwhIw=mo,sering gangguan,2,0,1.3.1,2025-04-25 20:40:44,"Hai Kak Anto Taliank, mohon maaf ya untuk kendalanya. Bisa diinfokan lebih detail terkait kendala yang dialami seperti apa agar kami bisa infokan solusinya dengan segera. Tks. -CX Trias-",2025-04-25 21:24:00,1.3.1,WONDR_BNI_REVIEWS
45e8dab2-f9f1-4fd2-9c4b-ea077fa4122e,Wahyu Faris,https://play-lh.googleusercontent.com/a-/ALV-UjX7VTmJJKVwe-Oehu9oF2vP_BOtN1lbpBj6-4ZHqPEg3eqCjeA,sering gangguan,1,0,1.2.0,2025-01-20 14:27:11,"Hai Kak Wahyu Faris, maaf atas kendalanya. Saat ini wondr sdh terpantau normal. Silakan Kakak akses kembali ya, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan Wifi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Adel-",2025-01-20 14:38:36,1.2.0,WONDR_BNI_REVIEWS
083b7a8d-53c6-44df-8564-13679c153b16,Mustofa safiy,https://play-lh.googleusercontent.com/a-/ALV-UjWLoCRfN8Z-f95rI31qWM1_Bzm_X_ajyINixFi-BX-rLskcf_oH,sering gangguan,2,0,4.7.6,2025-12-06 23:56:55,"Mohon maaf atas ketidaknyamanan Bapak/Ibu. Sebagai komitmen BCA untuk senantiasa memberikan pelayanan terbaik, saat ini kami sedang melakukan pemeliharaan sistem pukul 00.00 WIB sampai 04.30 WIB sehingga akses bberapa fitur pada fasilitas e-Channel BCA blm dpt dilakukan sementara waktu. Mhon dapat mencoba kembali secara berkala.",2025-12-07 01:44:35,4.7.6,BCAMOBILE_REVIEWS
d55cd9d8-dd9b-4cbc-a61b-de5b0b9074c4,Kaila Isyatirrodhiyah,https://play-lh.googleusercontent.com/a-/ALV-UjWRzx_ngWIxqYwCXa6rKSoVciGy_ULO-IkIinsPXWM5x46BSFDQ,sering gangguan,2,0,1.4.2,2025-11-18 00:24:49,"Hai Kak Kaila Isyatirrodhiyah, maaf buat kendalanya ya Kak. Utk wondr aktif normal Kak. Pastiin perangkat gak di root/jail break. Silakan Kakak akses kembali ya, pastikan jaringan internet yg dipakai stabil. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Adel-",2025-11-18 08:20:03,1.4.2,WONDR_BNI_REVIEWS
2bb6c404-a4e8-4e54-8195-006205667e1d,Nanang firmansyah,https://play-lh.googleusercontent.com/a/ACg8ocKKMZXD5ZumC2siRwEtVJ8uCCgbm3SIBrq8TQgyp83DXmeiOQ=mo,sering gangguan,1,0,1.2.0,2024-11-25 18:33:51,"Halo Kak Nanang firmansyah, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan Kakak akses kembali ya, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari pakai Wifi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Donita-
",2024-11-28 09:42:12,1.2.0,WONDR_BNI_REVIEWS
1275076a-64ba-4c70-8108-9cf238993806,D'GAMING,https://play-lh.googleusercontent.com/a-/ALV-UjVMjmJoHheHuHrGDo6roI8DlrFDro7dOEpIu043utcmxgzCCrF5,sering gangguan,3,0,2.60.0,2024-05-20 21:07:48,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Guna pengecekan, bisa diinformasikan detail kendala yang dialami melalui Sabrina WhatsApp resmi BRI 0812 1214 017 atau Email callbri@bri.co.id. Tks~Asri",2024-05-21 16:21:33,2.60.0,BRIMO_REVIEWS
04deb7d4-3cd7-46ba-9cc8-387d8c26ec0c,khadijah rizki amalia peratiwi,https://play-lh.googleusercontent.com/a-/ALV-UjVeWkV8mOfKVkQuW8DDnVUKWcn70tMSaxjkSGCbL9PnTsYbq1o,sering gangguan,1,0,1.4.4,2025-12-01 17:13:40,"Hai Kak Khadijah, maaf buat kendalanya. Saat ini wondr sudah terpantau normal. Mohon gunakan jaringan internet yg stabil dgn paket data dari No. HP terdaftar, hindari menggunakan Wifi ya. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga berjalan lancar Kak. Tks. -CX Irina-",2025-12-08 11:59:31,1.4.4,WONDR_BNI_REVIEWS
da504026-c791-45ba-9730-6e27a7ff57a1,Call Me Jar_fa,https://play-lh.googleusercontent.com/a-/ALV-UjX71hwZd0jRmzy92RH6acHwhSbGvRYsZqXxHp_dD5WQGRDwI-M,sering gangguan,1,0,2.83.0,2025-06-05 01:02:59,"Hai Sobat BRI, mohon maaf atas ketidaknyamanannya. Jika mengalami kendala, guna pengecekan dan tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Ciska",2025-06-05 07:13:38,2.83.0,BRIMO_REVIEWS
190ae2c4-ab2a-46dd-837f-7095a0a14c33,Eko Nurhandayanto,https://play-lh.googleusercontent.com/a-/ALV-UjXi7wXeI_Jw9N0Aj0CcjSP3uyhdQtisjWUGUaxZu734KnMkhzOr,sering gangguan,2,0,1.4.4,2025-12-04 16:18:27,"Hai Kak Eko, maaf atas kendalanya. Saat ini layanan wondr terpantau normal, bisa coba lagi ya Kak. Pada saat transaksi mohon gunakan jaringan internet yang stabil disarankan dengan paket data dari No. HP yang terdaftar. Apabila masih mengalami kendala yang sama, silakan clear history/clear cache aplikasi wondr. Semoga membantu. Tks. -CX Ilona-",2025-12-06 09:40:09,1.4.4,WONDR_BNI_REVIEWS
174adb6b-8cb1-4005-b1e0-1c1a166c7ebd,Ramdani ramdani,https://play-lh.googleusercontent.com/a/ACg8ocI4K53-doe_y5gkxbEb5UlRCl1-IKByDnHfLZVrjiSfsyeZbw=mo,sering gangguan,2,0,1.4.4,2025-12-01 15:09:34,"Hai Kak Ramdani Ramdani, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. CX-Diana",2025-12-03 20:10:36,1.4.4,WONDR_BNI_REVIEWS
46fce004-9da9-4cb2-9d3a-eedbeba3b197,Hobbies,https://play-lh.googleusercontent.com/a-/ALV-UjVZgA6tY5UMwNlJxikwuE_zT1E9Jb-2NrsOzrE0gXLRtuqdRaVD,sering gangguan,1,0,4.7.3,2025-09-29 07:18:40,Mohon maaf atas ketidaknyamanan. Sebelumnya terdapat informasi kendala dan pihak analis BCA telah konfirmasikan saat ini kendala tersebut sudah berangsur normal. Sehingga kami sarankan Bapak/Ibu dapat mencoba kembali secara berkala.,2025-09-29 16:06:28,4.7.3,BCAMOBILE_REVIEWS
ad277011-48f9-436a-b7d0-44ec91fbeb1c,Fahd Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjUfUek3pt01WhttzMGpet3Tm9QOOgPDpMEyVV_Qo_ryVycvtWlk,sering gangguan,1,0,1.3.2,2025-06-11 20:31:56,"Halo Kak Fahd Akbar, maaf atas kendalanya. Saat ini wondr terpantau normal. Silakan Kakak akses kembali, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan WiFi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Oneal-",2025-06-11 20:57:29,1.3.2,WONDR_BNI_REVIEWS
0c966e7f-b921-4373-86cb-ed4e524f35d8,brothoSurya project,https://play-lh.googleusercontent.com/a-/ALV-UjUJDWdoKNpxlQ8gnsD82__ySFPUDg3StPHAZ55P3eqe0fgTsqjx,sering gangguan,3,0,2.2.0,2025-03-26 02:03:03,"Halo Sahabat @brothoSurya project, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-03-26 02:11:24,2.2.0,LIVIN_MANDIRI_REVIEWS
10bfa353-e554-4105-9ba4-5b2e3370ec0b,Dewi Jj,https://play-lh.googleusercontent.com/a/ACg8ocIzhC6douAXVb0y7rtSRYHwC6D9aq0kSxXfh10GgxLd-Hapfg=mo,sering gangguan,1,0,,2025-12-01 14:02:10,"Hai Kak Dewi, maaf buat kendalanya. Saat ini wondr sudah terpantau normal, Kakak bisa akses kembali ya. Mohon gunakan jaringan internet yg stabil dengan paket data dari No. HP terdaftar, hindari menggunakan Wifi ya. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga berjalan lancar Kak. Tks. -CX Trias-",2025-12-03 08:52:01,,WONDR_BNI_REVIEWS
8469dc01-39a8-45ce-8fa0-92411e6dbbff,marlon efraym,https://play-lh.googleusercontent.com/a/ACg8ocIeuuhnKtHaIJMN8rd0oO9iL4v2Ai2XuK49NicRe2taiKhE0NY=mo,sering gangguan,2,0,1.4.4,2025-12-01 15:34:15,"Hai Kak Marlon, maaf buat kendalanya. Saat ini wondr sudah terpantau normal, Kakak bisa akses kembali. Mohon gunakan jaringan internet yg stabil dengan paket data dari No. HP terdaftar, hindari menggunakan Wifi ya. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga berjalan lancar Kak. Tks. -CX Trias",2025-12-02 08:41:30,1.4.4,WONDR_BNI_REVIEWS
0b8c1c57-94c0-426b-bda6-6461ec1b0e44,Ahmad Zaylani,https://play-lh.googleusercontent.com/a-/ALV-UjVoUqnu9-NiKFd5D03i5N0EpxflgDOYa4hZQfVvzysWH7XmjB4,sering gangguan,2,0,1.4.1,2025-07-15 04:49:43,"Hai Kak Ahmad Zaylani, maaf untuk kendalanya. Pastikan jaringan internet stabil menggunakan internet dari nomor HP yg terdaftar pada rekening & berada diSIM ke-1, gak menggunakan Wi-Fi. Kakak bisa lakukan clear cache kemudian coba kembali. Jika masih tidak bisa, mohon email bnicall@bni.co.id dengan kirimkan detail respon kendalanya. Tks. -CX April-",2025-07-15 08:34:52,1.4.1,WONDR_BNI_REVIEWS
a2799a16-c65d-4471-8a03-105a5f3b44b8,krakov,https://play-lh.googleusercontent.com/a-/ALV-UjW8rTFwIHq6-TSdXfyEN4wXi5OZH6ZaBGs72Deoa4AoOw5EufPw,sering gangguan,1,0,1.4.4,2025-12-01 14:28:56,"Halo Kak krakov, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. -CX Deby-",2025-12-03 13:22:16,1.4.4,WONDR_BNI_REVIEWS
f9de80d2-56d7-42c4-9d2b-409beaa513a4,Hermanto Alidrus,https://play-lh.googleusercontent.com/a/ACg8ocJhBtjOGT3YqnxENJ6RsXJU1NQ5aYA41yw-gUd0W1f1xqGDZQ=mo,sering gangguan,1,0,1.4.4,2025-12-01 15:14:22,"Halo Kak Hermanto Alidrus, maaf atas kendalanya ya. Supaya transaksi berjalan lancar, mohon perhatikan hal-hal berikut: - Gunakan jaringan data internet yang stabil dari nomor HP yang terdaftar di BNI. - Hindari menggunakan Wifi. - Clear cache aplikasi. Saat ini wondr terpantau normal Kak, bisa dicoba kembali ya. Tks. -CX Ilona-",2025-12-03 20:56:25,1.4.4,WONDR_BNI_REVIEWS
c54090e5-0dde-4b59-b94d-85157f4fd938,iriel kolokolo,https://play-lh.googleusercontent.com/a-/ALV-UjU5g_ZiCFy9BcJmTto9GtGvgCfFoo9SvJu9kx9izt8vnL_HdWM,sering gangguan,1,0,1.4.4,2025-12-05 18:38:54,"Hai Kak Iriel, maaf buat kendalanya. Saat ini wondr sudah terpantau normal, Kakak bisa akses kembali ya. Mohon gunakan jaringan internet yg stabil dgn paket data dari No. HP terdaftar, hindari menggunakan Wifi ya. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga berjalan lancar Kak. Tks. -CX Trias-",2025-12-08 10:51:17,1.4.4,WONDR_BNI_REVIEWS
